N,P,K,temperature,humidity,ph,rainfall,crop,region,season,soil_texture,historical_yield,market_price,estimated_profit,moisture,moisture_category,season_encoded
41.813150041405656,51.45940860619571,46.59641360912969,40.423801903710576,93.99191525147592,6.225218296103166,230.6662795478063,papaya,Tamil Nadu,Monsoon,Loamy,4.323611539739202,3043.6202553709627,165319.6526501545,97.35215368176927,High,2
50.0,60.0,47.0,32.57720726,92.74889453,6.92791761,93.7942847,papaya,Tamil Nadu,Rabi,Loamy,3.174400649380668,2185.5942183166167,69379.51705906901,92.74889453,High,0
48.94985729389798,62.57578671154204,42.81775971127462,32.81448494853179,90.96907361811013,7.394554897031977,109.24342128335732,papaya,Tamil Nadu,Rabi,Loamy,3.0769619686380016,2130.3630598915206,78718.73172455921,100.12787154525374,High,0
47.18052319145725,62.90595211301125,47.90607729253101,30.929110261783276,91.98712404256786,6.623558317941169,112.91568352712643,papaya,Tamil Nadu,Rabi,Loamy,3.6001371867824035,2246.286255114325,77022.54066077936,88.49051395950926,High,0
56.897555300578425,65.99889384945034,41.738957083708094,33.89041620951741,93.51028644990953,6.902487985024607,130.8662091355685,papaya,Tamil Nadu,Rabi,Loamy,1.9172078339629202,2431.9152409696144,75643.69247777454,91.67543445344313,High,0
49.55580719765185,59.143914816031845,41.65864407508835,33.92435490507547,91.69767685046551,6.806110854212124,73.21442607659611,papaya,Tamil Nadu,Rabi,Loamy,3.201847909650125,2201.9988127237907,69156.20647026887,96.40804068930463,High,0
48.72296304216802,64.61731328442818,45.64392841561548,33.087221772795836,91.44086982183785,7.283727273209181,113.71425891958057,papaya,Tamil Nadu,Rabi,Loamy,3.1269703133217073,2501.8347724430314,70681.72664867957,99.28678408903136,High,0
52.0,51.0,53.0,38.38231475,93.10378595,6.985804083,210.2735346,papaya,Tamil Nadu,Monsoon,Loamy,2.0282463959264283,3446.412016111087,69901.72750554846,93.10378595,High,2
49.80246284599015,55.49873461100745,49.39183385519312,39.97521428189652,92.32464435705211,7.205022308534766,207.12966989452465,papaya,Tamil Nadu,Monsoon,Loamy,2.6317094520147695,3391.9012137388704,67613.4433701424,87.69355714256044,High,2
54.58251557618388,41.56773973597281,52.76650247348553,37.97104874232534,93.47759640069422,7.100360920782119,221.33030465716584,papaya,Tamil Nadu,Monsoon,Loamy,1.2438947042386088,3358.5316168716527,73093.92626812092,94.25285931521775,High,2
59.62826142759551,45.66900297960609,53.29631160274638,39.176339158017875,91.43757693834083,7.109447874530791,184.76095582145507,papaya,Tamil Nadu,Monsoon,Loamy,2.8802840847095172,3446.054420970385,76022.26038604151,99.62311369285194,High,2
59.84696127457662,50.216599200437905,48.28089067505828,37.82876729419241,88.65647129455951,6.692362082466085,242.02384007867207,papaya,Tamil Nadu,Monsoon,Loamy,1.4770391939566188,3396.2855968354424,61090.627308247116,91.89262423740344,High,2
56.685821770794156,54.56463912675733,60.17720456252337,41.16823906044962,93.26885066251958,6.80017633490492,189.4894375900846,papaya,Tamil Nadu,Monsoon,Loamy,2.103283241586641,3742.366979804745,71560.41477004862,90.43829849019804,High,2
35.0,68.0,45.0,42.93605359,90.09448142,6.612429546,234.8466111,papaya,Tamil Nadu,Monsoon,Loamy,3.6007728643369337,6299.051843453023,226814.54948957183,90.09448142,High,2
39.44841073079296,77.260199265119,53.673712644578195,41.234404303424085,89.85454955109633,6.969559195946424,252.41677650773488,papaya,Tamil Nadu,Monsoon,Loamy,4.048038253885728,6252.299735669704,227060.66778096388,88.87957375794298,High,2
37.74886781181809,68.69370400966997,53.76285872336654,45.2433500232769,85.93617340979803,6.694814662116022,298.0024519417111,papaya,Tamil Nadu,Monsoon,Loamy,3.771936664525357,6434.01450695129,220965.0955607134,96.11405717793365,High,2
33.682054409569176,66.24134595918513,41.399163302569534,39.60645651260775,83.38619793348812,5.7565574112509275,254.78006214461803,papaya,Tamil Nadu,Monsoon,Loamy,3.591864699024249,6507.4910032856715,217769.4420171303,88.0268336790677,High,2
40.108028393399714,63.91214577404701,48.61626709483359,45.67758606677472,94.02506460411723,6.6379628559490715,266.9334432020636,papaya,Tamil Nadu,Monsoon,Loamy,4.310805144318768,6386.64656605532,233065.80572076913,97.62188464808013,High,2
38.46111993790953,67.30666074571462,49.36801367797287,41.77477224723294,90.6027761142258,6.907299287934913,237.65108632294687,papaya,Tamil Nadu,Monsoon,Loamy,3.978121838713598,5898.400661752479,222224.4501805319,90.94359217818632,High,2
68.0,69.0,52.0,25.65492304,92.74501561,6.813383387000001,52.95477913,papaya,Tamil Nadu,Rabi,Loamy,3.3483893962983653,4763.326540165617,159494.72078197132,92.74501561,High,0
72.81749246709545,67.05262965707604,51.24132097803234,25.758946615236642,93.20983102416749,6.87897324384412,38.077316595246316,papaya,Tamil Nadu,Rabi,Loamy,3.5640818969732955,4939.067861809576,164537.6750413546,94.30499060800112,High,0
64.64233725811984,61.67659707364034,49.174274514358245,23.289575711940145,93.93291510274375,7.034121407128936,50.93771640114418,papaya,Tamil Nadu,Rabi,Loamy,2.6833193553850405,4665.248165175305,159066.20557580722,93.84429357652296,High,0
61.43879736921711,71.59994626228978,49.00695088863124,27.972334368757085,95.25565160828884,6.7486471068267555,67.94069892416258,papaya,Tamil Nadu,Rabi,Loamy,2.95217102534968,4929.204535407523,163016.7034474015,99.47067483547427,High,0
67.00892431232114,69.02063417049828,59.27679746944284,21.573970873013028,93.59754182579361,6.66797150932104,38.39809071956848,papaya,Tamil Nadu,Rabi,Loamy,2.9422054321277304,4806.765446636133,168366.94046714238,99.62224707068651,High,0
58.69151731898923,68.2973788850404,53.37879277292343,25.462853355118078,93.82402722547731,6.514377100621857,71.7751617900798,papaya,Tamil Nadu,Rabi,Loamy,3.137613003324736,4820.175297290291,153125.40640459137,97.06378449791967,High,0
32.0,55.0,52.0,37.58899717,91.99740365,6.967759599999999,159.6577388,papaya,Tamil Nadu,Kharif,Loamy,2.682099917790998,4438.518472597958,119045.50030468807,91.99740365,High,1
39.93690101052468,47.221049346920466,46.582059656542356,37.695485796780176,87.83196599417802,7.1431595989476495,139.72743434883643,papaya,Tamil Nadu,Kharif,Loamy,3.355559537440953,4541.18692904264,118559.05635235063,89.59489145455527,High,1
33.553645262330924,50.09956852037847,49.61976048058948,33.041009007607414,93.06905930127381,7.385351764339897,179.81706933175968,papaya,Tamil Nadu,Kharif,Loamy,2.2754363627653693,4415.850375642145,109686.53182055349,92.54695432618553,High,1
32.70818181367444,58.55598946155429,53.5075365010999,38.02374790850297,92.23888676276918,7.1274501838251,165.2935198429364,papaya,Tamil Nadu,Kharif,Loamy,1.8789825240329043,4462.265295431848,116699.13764487498,94.37596556614825,High,1
23.730109032210972,56.55768380071535,44.898299313059574,37.50514106743623,89.04016941755091,7.028376160741374,170.766874942447,papaya,Tamil Nadu,Kharif,Loamy,2.728804982102757,4289.388547709167,117528.64683925413,92.08183518927265,High,1
29.252732825918827,65.912204756524,49.96938752327896,37.472836304129416,82.32721188604917,7.079398447557405,155.11849510481034,papaya,Tamil Nadu,Kharif,Loamy,2.7731370739030896,4549.375472831606,121065.79299943616,89.9011238002224,High,1
32.0,55.0,51.0,29.60718808,93.15642801,6.57398033,62.68710535,papaya,Tamil Nadu,Rabi,Loamy,2.489192854043382,3446.728624901779,85795.72262932279,93.15642801,High,0
33.88303114747632,59.994426451967925,54.47534160425016,28.021888409834418,91.95102182268313,6.776662203865475,43.461515549733505,papaya,Tamil Nadu,Rabi,Loamy,2.280084191532598,3367.920099325066,84710.16403376106,97.087001566002,High,0
29.46741872857042,64.58507100863457,56.122664903611366,31.35904032489588,92.28009140072305,6.972033246998016,59.51708860277902,papaya,Tamil Nadu,Rabi,Loamy,3.2271964601961503,3067.6089424053766,84342.17467454799,91.23413155382966,High,0
39.606375352072774,53.52951176280236,55.676083724978746,26.947845381313016,89.47531079791844,6.8541053351593275,94.74745305673835,papaya,Tamil Nadu,Rabi,Loamy,2.0381079158544333,3531.145458060485,87517.26904402164,88.90038768749028,High,0
38.43130681075455,54.38411315559941,51.63843927569121,28.511109173210375,87.92263599060715,6.914040673858365,69.2012806106225,papaya,Tamil Nadu,Rabi,Loamy,2.3826195214210713,3453.1509612630502,86965.21870207276,91.6274126880893,High,0
26.898940694147246,44.026810864862135,59.098567273670454,31.093271063776918,89.05819215350625,6.773057071915187,74.23591608459309,papaya,Tamil Nadu,Rabi,Loamy,2.513869221753558,3350.526102902166,87991.00312619636,94.33239311936704,High,0
48.0,62.0,47.0,25.34756111,93.02871078,6.803094965,174.40123369999995,papaya,Tamil Nadu,Kharif,Loamy,4.682341537887405,3007.5832446938566,140825.31955284224,93.02871078,High,1
47.86694354291133,62.33459409778821,47.93587999929197,29.020472689937744,93.36463939352885,6.643483843884525,129.12281735119876,papaya,Tamil Nadu,Kharif,Loamy,5.133825600018191,3077.0512840608294,143434.92872423172,95.498092724942,High,1
45.96074469484853,58.72156985104323,54.485658596864766,24.957325676391793,96.32606904475345,6.488558098358207,172.39436741182138,papaya,Tamil Nadu,Kharif,Loamy,5.0824979330005835,3142.357680507516,138473.19259519677,96.59430776730215,High,1
46.86225114076992,62.998577238713146,44.54006763120415,24.55556511304854,93.53417340975498,6.394030056503293,190.8888599384098,papaya,Tamil Nadu,Kharif,Loamy,4.7538477797549294,2879.582902479748,135201.53721113334,97.28138746251386,High,1
50.925428411975275,66.44748230281043,51.09302863863943,27.638987090284626,94.39899881945841,7.140224921562606,161.39413528367405,papaya,Tamil Nadu,Kharif,Loamy,4.313957324387756,2989.5866128220687,139291.53290230533,85.48732188805293,High,1
48.84768019986617,64.76719494648756,45.17558295795382,25.101825588244015,95.91289801858356,6.810610667636044,171.78420797016494,papaya,Tamil Nadu,Kharif,Loamy,4.588963740005823,2840.751628909845,149978.3201011156,96.34153779759313,High,1
39.0,69.0,53.0,25.9300384,93.02357765,6.964955435,241.8202079,papaya,Tamil Nadu,Monsoon,Loamy,2.455366173899462,6521.340807285777,160122.7962667971,93.02357765,High,2
40.01244044637289,74.1070293539784,39.3123502929404,27.202301544423804,92.05132442663697,7.668599947049645,260.16938308698866,papaya,Tamil Nadu,Monsoon,Loamy,2.781305578543445,6697.036597882497,155784.03852504375,96.88579165738705,High,2
35.54758556864473,73.01975923653919,59.050989318135905,27.391876302602586,95.6509033417994,6.8208178012554,255.34078902013698,papaya,Tamil Nadu,Monsoon,Loamy,2.6052539033338,6573.078899501173,152828.8315645831,88.1180995559308,High,2
34.25085597817086,62.8778724484134,58.028424668749196,27.419245545052213,97.95977489186157,6.627434378728027,235.81526351614008,papaya,Tamil Nadu,Monsoon,Loamy,1.9125324947916675,6450.0552009181,157172.20611565627,95.49847552662112,High,2
30.372472035570333,74.22162584672573,57.054415911136246,27.122737148628218,93.95011135981323,7.430578489547879,205.71108172916792,papaya,Tamil Nadu,Monsoon,Loamy,2.1817723717772752,6654.785162863523,160242.19637408858,91.56872029385019,High,2
33.82126654689098,75.81797723517691,56.53682948206433,27.33039790720226,97.36558843284978,6.773481682231733,190.69171091485504,papaya,Tamil Nadu,Monsoon,Loamy,2.52133750572749,6692.941257691896,162149.6422656262,93.38055758267842,High,2
49.0,61.0,45.0,32.76795887,94.57377401,6.764213299,240.4795923,papaya,Tamil Nadu,Monsoon,Loamy,5.249922140377782,6860.5254042188,360172.24214232515,94.57377401,High,2
53.58872804222407,59.45683170688617,47.01766317486827,31.70401961655334,103.45350240241372,7.161498926027852,238.95547930941797,papaya,Tamil Nadu,Monsoon,Loamy,5.90846308446227,6696.713211788117,362658.15251552337,104.19585454615356,High,2
41.98220798549808,62.65411126330594,43.78806849525376,31.306603598828683,96.38659211807798,7.028436164399125,240.40514586305758,papaya,Tamil Nadu,Monsoon,Loamy,6.210801577616085,6663.322054066097,366624.3586413235,93.58564321950867,High,2
54.41093485784775,59.473728007193834,39.932325944318166,30.25618604478506,97.2584098485929,6.351565308897178,254.94229800960625,papaya,Tamil Nadu,Monsoon,Loamy,6.11915447486292,6626.565985814431,363386.61934309703,95.42321258234335,High,2
48.70520596951233,67.78687004652924,42.92292737603731,35.865438017799065,94.3516358549916,6.848107030822815,234.62332430801726,papaya,Tamil Nadu,Monsoon,Loamy,5.939127652131032,6874.994903003636,361498.05741398,86.82411089363254,High,2
44.58336809003434,61.66185450171621,44.200962077983355,35.42029229517063,92.7793520762743,6.3236348564130616,273.93945680391766,papaya,Tamil Nadu,Monsoon,Loamy,5.214031733456398,7038.911923455578,360331.731997079,92.12628755440383,High,2
48.0,57.0,54.0,29.02328049,90.20396783,6.617703177999999,126.8069869,papaya,Tamil Nadu,Kharif,Loamy,5.871287183091871,6589.536911744576,386890.6361243672,90.20396783,High,1
42.847883264900034,50.55756659401331,59.039991954159774,28.23304486918882,93.5650904625119,6.648281638018598,111.57023909122749,papaya,Tamil Nadu,Kharif,Loamy,5.639243185178524,6574.772214305844,385907.3465290555,90.08075702716954,High,1
52.42110532208755,49.010737050249205,49.915486702458374,30.143559934318223,87.55953340983399,6.551723919186255,142.19353227638294,papaya,Tamil Nadu,Kharif,Loamy,5.446560330970263,6668.13057844052,376364.49732473027,99.99812034672621,High,1
56.24085010316621,68.5725062846083,53.3977054550558,29.45119246909267,89.90602560790474,6.460216747112978,134.3768363080781,papaya,Tamil Nadu,Kharif,Loamy,6.775861878971591,6405.435329351221,394936.35206393263,86.5613862930993,High,1
56.09416919320988,59.85960765082414,59.67809133215977,29.17975799183199,90.02818688119,6.714602526923885,116.2523263227737,papaya,Tamil Nadu,Kharif,Loamy,6.3016088617511645,6521.393799132222,386848.7359770246,92.80017787524254,High,1
44.29857342143853,52.258574796150796,51.01860416616976,30.350448653206847,87.73892152604991,6.7597390605140415,130.86753821003998,papaya,Tamil Nadu,Kharif,Loamy,5.675283185713433,6773.746035289401,389654.073996619,99.99403398938223,High,1
69.0,66.0,49.0,40.00439101,90.17015833,6.52711001,92.11877372,papaya,Tamil Nadu,Rabi,Loamy,2.946377429999937,5761.23677233024,169747.77994879507,90.17015833,High,0
76.77446504424397,77.18096973934223,52.77031459523618,40.319930459048024,88.23742422053083,6.633123595743016,90.30426003372831,papaya,Tamil Nadu,Rabi,Loamy,3.5732008932120234,6052.89156251078,172204.94511400236,88.59088256750933,High,0
73.98682741458981,59.07510112445098,50.18349105255515,38.721594325249065,95.68698459117289,6.246132691701233,81.92201122318374,papaya,Tamil Nadu,Rabi,Loamy,3.008090283123645,6196.530133698623,177138.44102915766,91.13423260787988,High,0
64.11063734822578,73.36818196200431,52.48142546388542,40.96182158988179,95.07789476344209,6.215110472417723,104.69687797084339,papaya,Tamil Nadu,Rabi,Loamy,2.7110351030525877,5872.408799787282,171343.56715730697,86.65964315230299,High,0
57.01633448036232,59.66331054612042,47.26226739295099,41.54257197195591,97.13302754006571,6.260311582543961,40.25977161221492,papaya,Tamil Nadu,Rabi,Loamy,2.598908930034552,5810.667002946424,171001.07609035572,82.80693878567892,High,0
74.32475453761741,71.3026869361514,53.28371441887318,38.593089945189995,93.07119787072057,6.496993986222654,99.12603419331732,papaya,Tamil Nadu,Rabi,Loamy,1.9647334316666236,5994.614955236428,176210.72228589738,85.03392218551342,High,0
53.0,55.0,55.0,33.32315744,91.25271223,6.709668804,234.496633,papaya,Tamil Nadu,Monsoon,Loamy,5.3170041314537,3084.2136680275653,163987.76815188536,91.25271223,High,2
50.35254007891504,62.027830109909004,55.660630491188485,35.43253627138191,90.46695446340829,6.949000247332224,251.9021221180682,papaya,Tamil Nadu,Monsoon,Loamy,6.332977632638762,2837.186073080625,154490.02464163429,95.53924746971325,High,2
49.28950774669115,62.02496008791513,53.38047197553192,32.709690225676354,94.0286014455352,6.054876145582338,237.72868649451593,papaya,Tamil Nadu,Monsoon,Loamy,4.660152051589922,2860.953873510488,170615.88038455244,93.11653505615119,High,2
57.34186893698484,63.59397134337615,52.44209622262001,31.86175035893068,89.18561336364104,6.9397533905617115,233.0351992928603,papaya,Tamil Nadu,Monsoon,Loamy,5.673098744858191,3082.271468903639,156534.5500952238,92.5215564728677,High,2
63.688955568745335,61.17705807552278,52.41805663360479,29.761708642495886,89.54943256705423,6.779918860020119,242.4510025591897,papaya,Tamil Nadu,Monsoon,Loamy,6.064778121424913,3199.091319450145,170752.8730262325,87.54292038781654,High,2
51.00617477435649,46.100156344272875,62.19206313360065,36.21402904700186,94.40096004852558,7.143901809537019,230.44318491637605,papaya,Tamil Nadu,Monsoon,Loamy,5.241695074280411,3264.810795739008,164242.77051749043,88.62734558292784,High,2
38.0,61.0,52.0,31.22790131,94.94021378,6.620729882000001,46.44279118,papaya,Tamil Nadu,Rabi,Loamy,2.9412272865986484,1976.3227915436933,58128.14521615124,94.94021378,High,0
40.51397312675443,66.8451028016015,46.88549909405589,27.251492160160296,97.91147887849849,6.487840702084665,78.92543149600577,papaya,Tamil Nadu,Rabi,Loamy,3.1913697196975024,2379.767051661518,61039.512593341075,93.59625152678858,High,0
37.107471766220705,63.694068589034934,64.6681898773103,27.4720408783973,97.75041874961244,6.799863184575073,38.533191466308146,papaya,Tamil Nadu,Rabi,Loamy,3.6492090039028233,1817.0068326717003,68068.8248930283,94.64193714403456,High,0
